3625,0.004586
3626,0.004191
3627,0.004417
3628,0.004278
3629,0.003841
3630,0.003965
3631,0.003627
3632,0.004093
3633,0.003916
3634,0.003775
3635,0.004477
3636,0.003985
3637,0.004530
3638,0.004051
3639,0.004115
3640,0.003893
3641,0.003962
3642,0.004635
3643,0.003715
3644,0.005007
3645,0.004970
3646,0.004061
3647,0.004774
3648,0.004695
3649,0.003705
3650,0.003514
3651,0.003815
3652,0.004202
3653,0.004004
3654,0.004049
3655,0.004371
3656,0.004785
3657,0.003740
3658,0.004059
3659,0.004270
3660,0.003666
3661,0.004850
3662,0.004359
3663,0.004476
3664,0.004443
3665,0.004104
3666,0.003732
3667,0.004455
3668,0.004324
3669,0.004865
3670,0.003588
3671,0.004734
3672,0.004065
3673,0.004056
3674,0.002828
3675,0.005005
3676,0.004014
3677,0.005354
3678,0.003908
3679,0.004064
3680,0.004389
3681,0.005034
3682,0.004072
3683,0.003968
3684,0.004025
3685,0.004363
3686,0.004366
3687,0.004105
3688,0.004237
3689,0.003979
3690,0.003968
3691,0.004801
3692,0.004598
3693,0.003597
3694,0.004553
3695,0.003826
3696,0.004542
3697,0.004515
3698,0.004358
3699,0.004843
3700,0.005040
3701,0.004358
3702,0.004054
3703,0.004303
3704,0.004933
3705,0.003990
3706,0.004614
3707,0.005521
3708,0.004606
3709,0.004598
3710,0.004335
3711,0.004013
3712,0.004602
3713,0.004204
3714,0.003883
3715,0.004687
3716,0.004644
3717,0.004051
3718,0.004473
3719,0.004162
3720,0.004525
3721,0.004233
3722,0.004345
3723,0.004515
3724,0.004124
3725,0.003929
3726,0.004956
3727,0.004238
3728,0.003743
3729,0.005338
3730,0.004209
3731,0.004303
3732,0.005041
3733,0.004713
3734,0.004465
3735,0.004567
3736,0.004542
3737,0.004210
3738,0.004100
3739,0.004087
3740,0.004807
3741,0.004313
3742,0.004482
3743,0.004895
3744,0.004264
3745,0.004862
3746,0.004599
3747,0.003974
3748,0.004475
3749,0.004511
3750,0.004398
3751,0.003927
3752,0.004870
3753,0.003501
3754,0.003963
3755,0.004393
3756,0.003884
3757,0.004255
3758,0.004847
3759,0.004776
3760,0.003915
3761,0.003638
3762,0.004524
3763,0.004299
3764,0.004501
3765,0.004256
3766,0.004325
3767,0.004475
3768,0.004378
3769,0.004746
3770,0.004135
3771,0.003845
3772,0.004917
3773,0.005075
3774,0.005194
3775,0.004106
3776,0.004083
3777,0.004250
3778,0.004794
3779,0.004051
3780,0.004012
3781,0.004341
3782,0.004703
3783,0.004549
3784,0.003990
3785,0.004386
3786,0.004481
3787,0.004680
3788,0.004125
3789,0.003849
3790,0.004593
3791,0.004841
3792,0.005368
3793,0.004371
3794,0.004546
3795,0.004830
3796,0.005599
3797,0.004764
3798,0.004623
3799,0.005007
3800,0.004646
3801,0.004457
3802,0.004574
3803,0.003937
3804,0.004066
3805,0.004409
3806,0.004167
3807,0.003580
3808,0.005006
3809,0.004318
3810,0.004263
3811,0.003753
3812,0.003584
3813,0.004729
3814,0.004840
3815,0.004705
3816,0.004218
3817,0.004758
3818,0.004512
3819,0.004682
3820,0.004589
3821,0.004883
3822,0.005366
3823,0.004099
3824,0.005117
3825,0.004217
3826,0.004849
3827,0.004454
3828,0.004281
3829,0.005392
3830,0.004292
3831,0.004474
3832,0.004041
3833,0.004217
3834,0.005177
3835,0.004903
3836,0.004514
3837,0.004551
3838,0.004095
3839,0.004728
3840,0.004136
3841,0.003699
3842,0.004177
3843,0.004589
3844,0.004569
3845,0.004271
3846,0.003917
3847,0.003933
3848,0.004339
3849,0.005015
3850,0.004748
3851,0.005464
3852,0.005385
3853,0.004693
3854,0.004437
3855,0.005264
3856,0.005383
3857,0.004204
3858,0.004824
3859,0.005245
3860,0.005060
3861,0.004798
3862,0.004469
3863,0.004905
3864,0.004570
3865,0.003253
3866,0.005222
3867,0.005317
3868,0.004312
3869,0.004365
3870,0.004293
3871,0.004380
3872,0.004646
3873,0.004956
3874,0.005474
3875,0.004565
3876,0.004693
3877,0.004205
3878,0.004827
3879,0.004780
3880,0.005101
3881,0.004418
3882,0.004161
3883,0.004004
3884,0.004551
3885,0.004428
3886,0.004687
3887,0.004367
3888,0.004137
3889,0.005070
3890,0.004769
3891,0.004344
3892,0.004370
3893,0.004814
3894,0.005121
3895,0.004004
3896,0.005068
3897,0.005102
3898,0.004849
3899,0.004856
3900,0.004958
3901,0.004584
3902,0.004736
3903,0.005378
3904,0.004652
3905,0.005608
3906,0.004919
3907,0.004450
3908,0.004106
3909,0.004440
3910,0.005079
3911,0.004551
3912,0.004857
3913,0.004945
3914,0.003953
3915,0.004830
3916,0.003991
3917,0.004129
3918,0.004301
3919,0.005620
3920,0.005041
3921,0.005461
3922,0.004484
3923,0.003933
3924,0.004784
3925,0.005155
3926,0.004366
3927,0.005428
3928,0.005441
3929,0.004971
3930,0.004901
3931,0.005145
3932,0.004783
3933,0.004583
3934,0.005390
3935,0.004443
3936,0.004975
3937,0.005230
3938,0.004500
3939,0.004979
3940,0.004511
3941,0.004983
3942,0.004765
3943,0.004880
3944,0.004563
3945,0.005075
3946,0.005318
3947,0.004571
3948,0.004657
3949,0.003835
3950,0.004631
3951,0.005367
3952,0.004658
3953,0.005306
3954,0.004665
3955,0.005833
3956,0.004304
3957,0.005091
3958,0.005394
3959,0.005936
3960,0.004229
3961,0.005161
3962,0.006324
3963,0.005431
3964,0.004468
3965,0.004611
3966,0.005551
3967,0.004174
3968,0.005772
3969,0.005135
3970,0.003733
3971,0.004253
3972,0.005943
3973,0.005328
3974,0.005294
3975,0.005013
3976,0.004837
3977,0.004354
3978,0.004888
3979,0.005472
3980,0.004300
3981,0.004360
3982,0.005147
3983,0.005640
3984,0.004856
3985,0.004360
3986,0.005944
3987,0.004968
3988,0.004984
3989,0.004800
3990,0.004556
3991,0.005476
3992,0.004538
3993,0.005433
3994,0.005128
3995,0.004924
3996,0.004418
3997,0.003875
3998,0.005205
3999,0.006173
4000,0.005247
4001,0.004762
4002,0.005483
4003,0.004995
4004,0.004682
4005,0.005167
4006,0.004006
4007,0.005969
4008,0.005377
4009,0.004722
4010,0.005262
4011,0.005617
4012,0.004637
4013,0.004892
4014,0.004502
4015,0.005172
4016,0.005101
4017,0.004769
4018,0.004394
4019,0.005454
4020,0.005322
4021,0.005154
4022,0.004444
4023,0.004576
4024,0.004881
4025,0.004989
4026,0.004713
4027,0.004771
4028,0.005243
4029,0.004768
4030,0.005543
4031,0.005621
4032,0.004827
4033,0.005752
4034,0.004527
4035,0.005238
4036,0.005351
4037,0.004946
4038,0.005425
4039,0.006163
4040,0.004755
4041,0.004277
4042,0.005660
4043,0.004512
4044,0.006117
4045,0.005256
4046,0.005142
4047,0.005158
4048,0.005394
4049,0.006090
4050,0.005393
4051,0.004757
4052,0.004231
4053,0.004308
4054,0.005765
4055,0.004399
4056,0.005541
4057,0.004799
4058,0.005040
4059,0.005851
4060,0.004706
4061,0.005280
4062,0.004682
4063,0.005486
4064,0.004066
4065,0.006323
4066,0.005020
4067,0.004909
4068,0.005557
4069,0.004157
4070,0.004705
4071,0.005488
4072,0.004996
4073,0.004670
4074,0.004391
4075,0.006167
4076,0.005294
4077,0.004820
4078,0.004381
4079,0.005096
4080,0.004501
4081,0.005525
4082,0.006293
4083,0.005324
4084,0.006059
4085,0.005781
4086,0.004570
4087,0.004762
4088,0.004672
4089,0.005015
4090,0.004382
4091,0.005466
4092,0.005392
4093,0.004044
4094,0.005566
4095,0.005098
4096,0.004681
4097,0.004463
4098,0.004771
4099,0.005774
4100,0.005145
4101,0.006126
4102,0.005194
4103,0.005550
4104,0.004873
4105,0.004203
4106,0.005634
4107,0.005452
4108,0.004912
4109,0.005044
4110,0.004623
4111,0.004645
4112,0.005132
4113,0.004682
4114,0.004571
4115,0.005338
4116,0.005174
4117,0.005797
4118,0.006155
4119,0.004866
4120,0.004639
4121,0.004956
4122,0.005118
4123,0.005577
4124,0.005530
4125,0.004753
4126,0.004919
4127,0.005339
4128,0.006179
4129,0.005197
4130,0.004562
4131,0.005765
4132,0.005246
4133,0.004630
4134,0.005189
4135,0.004309
4136,0.005516
4137,0.005280
4138,0.004329
4139,0.005217
4140,0.005909
4141,0.006496
4142,0.005738
4143,0.004282
4144,0.005681
4145,0.005231
4146,0.005416
4147,0.005003
4148,0.005242
4149,0.004425
4150,0.006003
4151,0.004821
4152,0.005019
4153,0.004555
4154,0.005108
4155,0.005405
4156,0.004541
4157,0.005808
4158,0.005169
4159,0.005030
4160,0.005994
4161,0.005555
4162,0.004601
4163,0.004533
4164,0.004925
4165,0.005368
4166,0.005187
4167,0.005429
4168,0.004855
4169,0.005106
4170,0.005501
4171,0.005184
4172,0.006827
4173,0.004915
4174,0.004994
4175,0.004615
4176,0.005547
4177,0.004098
4178,0.005182
4179,0.005275
4180,0.004974
4181,0.005572
4182,0.004751
4183,0.005388
4184,0.004806
4185,0.004839
4186,0.005428
4187,0.006587
4188,0.004840
4189,0.005578
4190,0.004962
4191,0.005385
4192,0.005752
4193,0.004261
4194,0.005509
4195,0.004582
4196,0.005212
4197,0.005224
4198,0.005723
4199,0.004233
4200,0.004584
4201,0.004923
4202,0.004919
4203,0.004836
4204,0.005341
4205,0.004865
4206,0.005078
4207,0.005637
4208,0.005527
4209,0.004813
4210,0.004598
4211,0.005620
4212,0.005409
4213,0.004328
4214,0.005727
4215,0.005097
4216,0.005718
4217,0.005949
4218,0.005394
4219,0.004381
4220,0.005318
4221,0.003938
4222,0.004748
4223,0.004997
4224,0.004476
4225,0.004598
4226,0.005006
4227,0.004697
4228,0.005045
4229,0.004924
4230,0.005389
4231,0.005107
4232,0.006478
4233,0.004168
4234,0.005307
4235,0.005721
4236,0.005116
4237,0.004916
4238,0.005133
4239,0.004730
4240,0.005897
4241,0.006020
4242,0.004645
4243,0.005854
4244,0.005234
4245,0.005645
4246,0.005797
4247,0.005051
4248,0.004495
4249,0.005381
4250,0.005493
4251,0.005523
4252,0.004591
4253,0.004457
4254,0.004340
4255,0.005099
4256,0.005387
4257,0.005755
4258,0.005428
4259,0.005246
4260,0.004322
4261,0.005225
4262,0.005681
4263,0.005749
4264,0.004721
4265,0.005097
4266,0.005662
4267,0.004449
4268,0.005539
4269,0.004636
4270,0.004739
4271,0.005217
4272,0.005290
4273,0.005487
4274,0.005152
4275,0.005018
4276,0.004515
4277,0.004465
4278,0.004621
4279,0.005752
4280,0.005099
4281,0.005292
4282,0.004720
4283,0.004747
4284,0.004855
4285,0.005366
4286,0.005312
4287,0.005479
4288,0.003941
4289,0.004403
4290,0.004450
4291,0.005233
4292,0.004819
4293,0.004308
4294,0.004787
4295,0.007149
4296,0.005139
4297,0.004437
4298,0.004478
4299,0.005325
4300,0.005291
4301,0.004585
4302,0.006098
4303,0.004943
4304,0.005575
4305,0.006175
4306,0.005182
4307,0.004873
4308,0.006055
4309,0.005217
4310,0.005672
4311,0.005228
4312,0.004440
4313,0.006352
4314,0.006260
4315,0.004913
4316,0.006053
4317,0.003610
4318,0.005604
4319,0.005769
4320,0.005932
4321,0.005256
4322,0.005236
4323,0.005631
4324,0.005763
4325,0.005775
4326,0.005298
4327,0.005409
4328,0.005031
4329,0.004920
4330,0.004687
4331,0.005832
4332,0.004781
4333,0.005315
4334,0.004806
4335,0.004710
4336,0.005470
4337,0.004975
4338,0.004936
4339,0.005107
4340,0.006225
4341,0.006079
4342,0.004360
4343,0.004577
4344,0.005155
4345,0.005259
4346,0.004822
4347,0.005327
4348,0.005265
4349,0.005283
4350,0.004984
4351,0.005410
4352,0.005128
4353,0.006073
4354,0.005229
4355,0.004704
4356,0.006168
4357,0.005149
4358,0.004576
4359,0.004550
4360,0.005156
4361,0.005446
4362,0.004798
4363,0.005077
4364,0.005794
4365,0.005425
4366,0.005225
4367,0.005099
4368,0.005091
4369,0.005675
4370,0.004764
4371,0.006730
4372,0.005109
4373,0.004486
4374,0.005616
4375,0.005225
4376,0.006333
4377,0.006897
4378,0.005899
4379,0.005132
4380,0.006511
4381,0.005397
4382,0.004609
4383,0.004782
4384,0.004491
4385,0.005624
4386,0.006071
4387,0.004623
4388,0.005794
4389,0.005849
4390,0.006002
4391,0.005899
4392,0.004531
4393,0.005507
4394,0.005601
4395,0.005315
4396,0.006434
4397,0.005464
4398,0.005555
4399,0.005525
4400,0.005934
4401,0.004802
4402,0.005778
4403,0.005166
4404,0.005756
4405,0.005155
4406,0.005729
4407,0.005478
4408,0.004459
4409,0.005107
4410,0.005243
4411,0.005706
4412,0.005761
4413,0.005162
4414,0.004517
4415,0.006257
4416,0.004905
4417,0.005344
4418,0.006134
4419,0.005405
4420,0.004907
4421,0.005079
4422,0.005373
4423,0.006327
4424,0.005516
4425,0.004990
4426,0.006301
4427,0.004895
4428,0.005008
4429,0.004688
4430,0.004808
4431,0.004743
4432,0.005621
4433,0.004957
4434,0.005030
4435,0.005543
4436,0.005419
4437,0.004592
4438,0.004570
4439,0.005471
4440,0.005153
4441,0.004995
4442,0.006112
4443,0.006461
4444,0.006360
4445,0.006231
4446,0.005761
4447,0.005670
4448,0.006153
4449,0.005925
4450,0.005848
4451,0.004574
4452,0.005023
4453,0.005251
4454,0.005064
4455,0.003592
4456,0.006372
4457,0.006922
4458,0.005229
4459,0.006180
4460,0.004703
4461,0.005773
4462,0.005004
4463,0.005488
4464,0.005112
4465,0.006011
4466,0.004764
4467,0.005433
4468,0.004926
4469,0.005189
4470,0.004407
4471,0.005281
4472,0.004898
4473,0.004903
4474,0.005430
4475,0.005822
4476,0.004897
4477,0.005157
4478,0.005826
4479,0.003932
4480,0.005097
4481,0.004169
4482,0.005469
4483,0.006860
4484,0.004551
4485,0.005895
4486,0.005560
4487,0.005491
4488,0.005047
4489,0.004970
4490,0.004874
4491,0.005749
4492,0.005298
4493,0.005119
4494,0.005197
4495,0.005635
4496,0.005264
4497,0.006150
4498,0.005615
4499,0.006510
4500,0.005783
4501,0.005578
4502,0.005454
4503,0.005361
4504,0.007070
4505,0.004480
4506,0.006072
4507,0.005794
4508,0.004270
4509,0.004764
4510,0.005441
4511,0.006071
4512,0.005673
4513,0.005584
4514,0.005385
4515,0.004813
4516,0.006709
4517,0.004620
4518,0.006147
4519,0.006521
4520,0.005510
4521,0.005317
4522,0.003717
4523,0.005963
4524,0.005493
4525,0.004914
4526,0.004963
4527,0.005191
4528,0.005141
4529,0.005719
4530,0.004252
4531,0.005523
4532,0.004691
4533,0.005471
4534,0.005029
4535,0.005148
4536,0.005174
4537,0.007441
4538,0.004873
4539,0.006273
4540,0.005155
4541,0.004556
4542,0.005361
4543,0.004956
4544,0.005784
4545,0.005782
4546,0.005136
4547,0.004701
4548,0.005600
4549,0.005639
4550,0.007008
4551,0.004837
4552,0.006897
4553,0.004834
4554,0.005388
4555,0.004981
4556,0.007124
4557,0.003627
4558,0.005573
4559,0.005261
4560,0.005388
4561,0.005326
4562,0.006207
4563,0.006795
4564,0.005895
4565,0.006038
4566,0.004759
4567,0.005341
4568,0.005513
4569,0.005622
4570,0.004249
4571,0.005846
4572,0.006240
4573,0.006002
4574,0.005626
4575,0.006806
4576,0.005735
4577,0.005664
4578,0.005810
4579,0.005136
4580,0.005626
4581,0.005898
4582,0.004833
4583,0.005521
4584,0.005150
4585,0.004657
4586,0.006088
4587,0.006064
4588,0.006080
4589,0.004199
4590,0.004631
4591,0.004510
4592,0.005257
4593,0.005885
4594,0.006389
4595,0.005604
4596,0.005667
4597,0.004761
4598,0.005796
4599,0.005684
4600,0.004708
4601,0.006183
4602,0.005359
4603,0.004530
4604,0.004327
4605,0.006369
4606,0.005750
4607,0.006233
4608,0.006563
4609,0.005794
4610,0.005551
4611,0.005352
4612,0.006353
4613,0.004873
4614,0.004945
4615,0.004337
4616,0.005626
4617,0.004968
4618,0.006592
4619,0.006638
4620,0.005130
4621,0.006588
4622,0.005227
4623,0.005689
4624,0.005624
4625,0.006096
4626,0.007099
4627,0.005372
4628,0.005860
4629,0.005257
4630,0.005707
4631,0.005823
4632,0.005079
4633,0.005288
4634,0.006690
4635,0.005059
4636,0.004862
4637,0.004805
4638,0.005084
4639,0.005576
4640,0.004485
4641,0.005172
4642,0.004462
4643,0.004420
4644,0.005373
4645,0.004520
4646,0.004687
4647,0.004734
4648,0.007426
4649,0.005957
4650,0.005389
4651,0.005260
4652,0.006137
4653,0.005160
4654,0.004665
4655,0.005412
4656,0.006050
4657,0.005146
4658,0.005961
4659,0.004194
4660,0.006490
4661,0.006612
4662,0.005366
4663,0.005092
4664,0.005129
4665,0.004560
4666,0.004779
4667,0.006302
4668,0.006349
4669,0.005766
4670,0.003719
4671,0.007059
4672,0.005498
4673,0.005110
4674,0.005273
4675,0.004254
4676,0.004775
4677,0.005795
4678,0.005605
4679,0.006304
4680,0.005375
4681,0.006075
4682,0.005936
4683,0.005991
4684,0.003881
4685,0.006268
4686,0.006857
4687,0.005157
4688,0.006276
4689,0.004749
4690,0.005523
4691,0.005151
4692,0.005837
4693,0.003686
4694,0.005026
4695,0.007442
4696,0.005386
4697,0.005207
4698,0.006118
4699,0.005966
4700,0.004247
4701,0.006911
4702,0.004892
4703,0.003923
4704,0.006036
4705,0.004398
4706,0.004748
4707,0.003751
4708,0.005649
4709,0.005763
4710,0.005107
4711,0.005386
4712,0.004696
4713,0.006317
4714,0.006481
4715,0.004397
4716,0.005676
4717,0.002035
4718,0.004543
4719,0.005829
4720,0.006235
4721,0.002322
4722,0.003983
4723,0.004333
4724,0.003970
4725,0.004606
4726,0.002965
4727,0.002456
4728,0.003367
4729,0.005527
4730,0.002696
4731,0.004826
4732,0.005375
4733,0.002546
4734,0.003285
4735,0.001431
4736,0.011746
4737,0.004549
4738,0.006137
4739,0.006276
4740,0.004604
4741,0.003661
4742,0.002006
4743,0.008874
4744,0.002307
4746,0.006691
4747,0.007806
4748,0.005355
4749,0.002694
4750,0.004136
4751,0.008426
4752,0.007903
4754,0.002628
4755,0.007167
4756,0.002930
4757,0.008724
4758,0.004690
4759,0.001662
4760,0.004367
4761,0.005089
4762,0.000372
4763,0.004591
4764,0.001909
4765,0.001300
4766,0.004351
4767,0.001953
4768,0.001964
4769,0.000317
4771,0.002542
4773,0.005872
4776,0.001681
4777,0.011198
4779,0.003778
4780,0.001178
4781,0.002083
4784,0.004546
4785,0.008461
4786,0.001029
4788,0.010211
4789,0.003581
4790,0.001594
4792,0.001105
4793,0.013536
4794,0.003682
4797,0.001403
4805,0.000369
4810,0.000503
4820,0.000321
